0,2.45624829490049,0,0,2.51763671664514,1.72160114427246,0,0,0,2.6435726404405,3.70001056666459,2.82496935151345,2.59577307189738,1.67070717650911,3.5238984480562,0,0,0,2.13764341491566,0,0,0,0,0,2.0389135929093,0,0,0,0,3.5715635738006,2.16266540542578,0,0,0,0,3.12894952361439,1.13667916859194,0,0,2.39005351467463,4.16810611962304,2.98078318541616,1.4239704474607,0,1.72690240966538,0,0,0,1.8883604758502,2.83170873591079,2.42656377952057,3.49032187509257,0,0,0,0,4.50888348163464,0,2.34506608797021,1.68630118274497,1.22524564591618,0,1.58524381739479,3.02816266934209,0,0,2.49718693891809,2.87272845867709,0,2.28030177939801,1.9607996208036,1.54110013432138,0,0,3.65860536776231,2.2291402508381,0,0
3.04452243772342,0,2.11680980684066,0,0,2.32110793353348,0,0,0,2.01911794411343,0,2.18944037173211,1.78553667378979,1.67070717650911,0,0,2.62140981280168,0,2.13764341491566,0,0,0,3.0934319407557,0,1.46813452203004,0,2.36492133554336,0,0,2.2662366553995,2.16266540542578,2.76011485767267,2.41813887907502,1.1679300224606,1.20294711539271,2.47863550987152,1.65494731656307,0,0,2.65456296876233,0,1.97884935681483,1.4239704474607,2.23981656626333,0,0,0,1.2565256720442,0,0,1.27535703507898,1.84045709961207,0,1.49600115062546,0,0,0,3.39142087940008,1.74344089195725,0,1.22524564591618,0,1.58524381739479,1.45314426530886,0,2.13830342727393,0,0,2.85887879069998,0,0,2.48567088368076,0,1.80564332218446,0,0,2.01347435610029,0
2.39789527279837,0,0,0,1.34802503338647,0,1.77732325234048,0,0,0,0,2.18944037173211,0,0,0,0,0,0,0,0,0,2.79058333601975,0,0,0,0,0,0,0,0,1.27109678510216,1.93451159079997,0,0,0,0,1.13667916859194,0,0,0,0,0,0,0,1.72690240966538,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74344089195725,0,0,0,1.58524381739479,1.45314426530886,0,0,0,0,0,2.28030177939801,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20294711539271,0,0,0,0,0,0,0,0,1.33426468967403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45314426530886,0,1.55656757939767,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37632774831061,0,1.1679300224606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8883604758502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.84537770631748,0,3.77398298395123,0,2.32110793353348,3.0280067856927,0,1.57635641238826,3.51626245164745,0,0,0,1.67070717650911,2.65088404219877,0,0,2.52844697628231,2.98054649649238,0,2.59577307189738,3.45255693277415,0,2.55103226779478,1.46813452203004,0,0,2.14006616349627,0,2.90614037178964,2.42117143077794,3.59796899518183,4.28461557881744,1.1679300224606,1.73339425326688,2.11424399841647,2.6172799646919,3.05795447311522,2.07125975698358,1.45970574475805,2.82721013683314,0,2.99179833952829,1.33426468967403,2.97004691222587,3.15437120991223,2.04445529368525,1.7961479158672,1.8883604758502,0,1.81807007627788,0,2.93015302191896,2.69835084902718,0,0,0,2.35796095145531,2.71806280039464,2.65313042247516,1.75958139874727,2.44031796656247,2.17030575728561,0,0,3.43205371587043,4.21788332934208,1.88125508953146,2.02508882896837,3.13327776745221,0,2.12099721194834,0,2.41303178782513,2.99090020199846,2.2291402508381,2.01347435610029,3.14298560709183
0,1.84537770631748,0,0,1.90205222995481,1.72160114427246,0,0,0,0,0,0,0,1.67070717650911,0,0,0,0,1.55597717222157,0,1.97456340207795,0,0,0,2.0389135929093,0,0,0,0,2.2662366553995,1.81311650705746,2.2906131819356,2.41813887907502,0,1.20294711539271,0,0,0,0,0,0,0,0,1.33426468967403,0,0,0,1.2565256720442,0,2.1958036179497,0,1.84045709961207,2.93015302191896,2.43285954222531,1.95141601292984,0,0,2.35796095145531,2.34506608797021,2.28227463769894,0,0,0,0,0,2.13830342727393,2.49718693891809,0,0,1.68451117798031,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.3852642856713,0,1.24743151815578,1.67070717650911,2.02594562233073,1.90569785768983,0,0,1.55597717222157,2.34251110769296,0,2.79058333601975,0,0,2.0389135929093,0,0,0,0,0,1.27109678510216,2.55266858175481,0,1.1679300224606,0,0,1.13667916859194,0,1.19743274066139,0,0,0,0,0,2.32692808480662,0,0,0,0,2.1958036179497,0,0,1.93299358606497,0,0,0,0,2.35796095145531,2.34506608797021,1.68630118274497,1.22524564591618,1.83071487204225,1.58524381739479,0,0,0,0,1.88125508953146,0,0,1.9607996208036,0,0,0,0,0,0,0
0,0,0,0,1.34802503338647,0,0,0,0,0,0,2.82496935151345,0,0,0,0,0,0,0,0,0,0,0,1.93299358606497,1.46813452203004,0,0,2.14006616349627,0,0,0,0,0,1.1679300224606,0,0,0,0,1.72690240966538,1.45970574475805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22524564591618,0,0,0,0,2.50369118630786,0,0,0,2.65108801858864,0,0,0,1.26467517664106,0,0,0,0
3.43398720448515,3.10557101987308,0,4.32370985306356,2.72451876745183,2.69330412936008,3.0280067856927,0,0,3.02505007220468,3.03128597709759,3.21046625726216,3.76546132218749,4.04492731325857,3.85191092505096,2.52157578583493,3.27752971855997,3.18088526595284,4.10817271945634,3.65401237337101,1.97456340207795,3.84741108710165,3.48366629351816,2.55103226779478,2.87388360048713,3.71064972577937,3.67814216952803,2.60268968544438,0,2.90614037178964,2.94197918606241,3.74820068099498,4.41642312179019,3.04156429327965,3.28200375233172,3.12894952361439,3.09847030588739,3.72732946935727,3.57442392055962,2.86354074393551,2.82721013683314,3.79865042888362,3.65952663822434,4.04206931120722,0,2.13764341491566,2.67068743361757,3.51665253980691,4.04454575718426,2.83170873591079,2.16790310503083,2.82721013683314,3.74646790418532,3.4711657999327,1.95141601292984,3.00355599440811,0,2.35796095145531,3.20213266357272,3.3104274001459,2.5668715108645,2.81630855691698,2.17030575728561,3.17537440290758,0,2.50369118630786,4.03850339964657,2.49514328641769,3.30714805303905,3.58680589222078,3.2355372264227,2.96262129824963,0,2.41303178782513,2.99090020199846,3.253301285714,2.01347435610029,4.49637930455724
2.39789527279837,0,0,2.45430120071192,0,1.72160114427246,1.77732325234048,0,1.57635641238826,3.02505007220468,0,0,1.78553667378979,2.63532016211227,0,0,0,2.52844697628231,2.50300417592457,0,0,2.79058333601975,3.0934319407557,0,2.40001918888291,2.39517245390798,0,1.25276296849537,0,2.2662366553995,1.81311650705746,2.55266858175481,3.06571987848673,1.1679300224606,1.20294711539271,1.53507218954632,1.65494731656307,0,1.19743274066139,2.39005351467463,0,0,1.9888545012144,1.88622165237355,1.72690240966538,3.15437120991223,2.04445529368525,2.14471215529002,2.50283251018522,0,1.27535703507898,0,0,1.49600115062546,2.57087749634893,0,0,0,0,0,1.22524564591618,1.83071487204225,0,2.02195542015221,0,0,0,1.88125508953146,0,0,2.5809750428345,2.12099721194834,0,1.80564332218446,0,2.59807244573354,2.01347435610029,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99844174348819,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27109678510216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81807007627788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63820746772119,0,0
2.39789527279837,1.84537770631748,2.11680980684066,3.10353660916048,1.34802503338647,0,1.77732325234048,0,1.57635641238826,0,0,0,2.39110484380907,0,0,0,0,0,2.13764341491566,2.98642284734341,0,3.45255693277415,0,2.93015302191896,0,3.43108846501658,3.39884811191223,2.14006616349627,0,0,2.42117143077794,2.2906131819356,2.41813887907502,2.2886200680401,1.73339425326688,1.53507218954632,1.65494731656307,0,0,2.86354074393551,2.82721013683314,2.60037797328632,1.4239704474607,2.50051841526011,1.72690240966538,2.77001435680294,2.04445529368525,1.2565256720442,2.50283251018522,2.83170873591079,2.16790310503083,1.84045709961207,0,0,1.95141601292984,0,3.43205371587043,0,0,1.68630118274497,1.75958139874727,0,2.80468826970003,1.45314426530886,0,2.50369118630786,2.49718693891809,0,1.45591183197954,0,1.9607996208036,2.12099721194834,0,1.26467517664106,0,2.59807244573354,0,3.14298560709183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99844174348819,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81311650705746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49600115062546,0,0,0,0,0,0,0,0,0,0,0,1.55656757939767,0,0,0,0,0,0,0,0,0,0,0,0
2.39789527279837,0,2.11680980684066,2.45430120071192,0,0,0,0,0,2.01911794411343,2.3852642856713,2.82496935151345,1.24743151815578,2.26507547442707,0,0,0,2.52844697628231,1.55597717222157,0,0,2.79058333601975,0,0,2.40001918888291,0,0,1.25276296849537,0,0,1.27109678510216,1.93451159079997,3.06571987848673,1.1679300224606,0,1.53507218954632,1.9945923276947,2.41072065929993,1.72690240966538,0,2.82721013683314,0,0,1.88622165237355,0,0,0,1.7961479158672,1.8883604758502,2.1958036179497,1.27535703507898,1.84045709961207,0,0,0,0,0,0,1.74344089195725,0,1.22524564591618,0,2.53698058623264,0,0,2.13830342727393,0,2.49514328641769,2.02508882896837,2.9209689911685,0,0,0,1.26467517664106,0,0,0,0
0,0,0,0,1.34802503338647,0,0,0,0,0,0,0,0,1.67070717650911,2.02594562233073,0,0,2.52844697628231,0,0,2.97606115125829,0,0,1.93299358606497,2.0389135929093,0,0,1.25276296849537,0,0,0,1.37632774831061,0,0,1.20294711539271,0,0,0,1.19743274066139,1.45970574475805,0,0,1.4239704474607,2.23981656626333,1.72690240966538,0,2.67068743361757,0,1.8883604758502,0,0,0,0,0,0,0,0,2.35796095145531,0,0,1.75958139874727,0,0,1.45314426530886,0,0,0,0,1.45591183197954,1.68451117798031,1.9607996208036,0,0,0,1.74499937916894,0,2.01347435610029,3.14298560709183
0,0,0,0,0,0,0,0,0,0,2.3852642856713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13667916859194,0,0,0,0,0,1.4239704474607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.45624829490049,2.74786072735801,3.49392524886301,2.72451876745183,1.72160114427246,2.75633323619643,0,0,2.6435726404405,2.3852642856713,2.18944037173211,2.13347611255422,2.26507547442707,2.02594562233073,0,3.00234302735204,2.52844697628231,2.13764341491566,2.98642284734341,2.59577307189738,3.45255693277415,2.44463275065006,3.41939176947891,0,0,0,1.25276296849537,0,2.2662366553995,2.16266540542578,3.31937195306532,2.41813887907502,2.65969857611708,2.33405124906741,2.11424399841647,3.18967039933519,0,1.19743274066139,2.65456296876233,0,1.97884935681483,2.81946613938145,1.88622165237355,0,2.77001435680294,2.04445529368525,2.6075645505937,2.50283251018522,3.21734110145659,2.8021400099501,3.09998724987047,1.93299358606497,0,2.57087749634893,0,0,3.00264611680576,2.98910659858185,2.65313042247516,2.36273992165233,1.83071487204225,2.17030575728561,2.02195542015221,0,0,3.1483050249213,1.88125508953146,3.03159889967274,2.9209689911685,2.5809750428345,2.48567088368076,0,2.61810435685245,3.77352113838972,2.59807244573354,0,0
0,1.84537770631748,0,3.10353660916048,0,0,0,0,1.57635641238826,0,0,0,1.24743151815578,0,0,1.90569785768983,2.62140981280168,0,2.13764341491566,0,1.97456340207795,0,3.0934319407557,1.93299358606497,1.46813452203004,0,0,1.79175946922805,0,0,1.27109678510216,3.51344355055959,3.06571987848673,0,1.20294711539271,2.11424399841647,1.65494731656307,0,0,2.02938239688531,0,0,1.4239704474607,1.88622165237355,2.32692808480662,0,0,2.14471215529002,2.50283251018522,0,1.27535703507898,0,1.93299358606497,2.0703511630954,0,0,0,0,2.34506608797021,2.28227463769894,1.75958139874727,0,2.17030575728561,2.02195542015221,0,2.13830342727393,2.49718693891809,1.88125508953146,0,0,2.5809750428345,1.54110013432138,0,2.15476074165388,0,2.59807244573354,2.01347435610029,0
2.39789527279837,0,0,0,0,0,0,0,0,0,0,0,1.24743151815578,0,0,0,1.99844174348819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37632774831061,0,0,0,0,1.65494731656307,0,1.72690240966538,1.45970574475805,0,0,0,1.33426468967403,0,2.13764341491566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.63532016211227,0,0,0,0,2.98054649649238,0,0,0,0,0,0,0,2.36492133554336,0,0,0,0,2.2906131819356,0,0,0,1.53507218954632,1.13667916859194,0,1.19743274066139,0,0,0,1.9888545012144,0,0,0,0,0,1.8883604758502,0,0,0,2.93015302191896,2.90793966129092,0,0,0,0,2.34506608797021,0,1.75958139874727,1.83071487204225,1.58524381739479,0,0,1.55656757939767,0,0,0,0,0,1.54110013432138,0,1.26467517664106,0,0,0,3.14298560709183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.32110793353348,0,0,0,0,0,0,0,0,0,1.90569785768983,0,0,2.13764341491566,0,0,0,0,0,0,0,0,1.25276296849537,0,0,0,1.93451159079997,0,1.69206070452363,0,0,2.24766506844908,0,1.19743274066139,1.45970574475805,0,0,0,1.33426468967403,0,0,0,1.2565256720442,0,0,2.16790310503083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55656757939767,0,0,0,1.68451117798031,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.34802503338647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13667916859194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.84537770631748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25276296849537,0,0,0,1.37632774831061,0,0,1.20294711539271,1.53507218954632,0,2.41072065929993,0,1.45970574475805,0,1.97884935681483,0,0,0,0,0,0,0,2.1958036179497,0,0,0,0,1.95141601292984,0,0,0,1.74344089195725,0,0,0,0,0,0,0,0,0,0,1.68451117798031,1.9607996208036,0,0,0,0,0,0,0
0,0,0,2.45430120071192,1.34802503338647,1.72160114427246,0,0,1.57635641238826,0,2.3852642856713,0,0,0,0,0,0,2.52844697628231,0,0,0,0,0,0,0,0,2.36492133554336,1.25276296849537,0,0,1.27109678510216,0,0,0,0,1.53507218954632,1.13667916859194,2.41072065929993,1.72690240966538,0,0,0,0,0,1.72690240966538,0,0,1.2565256720442,0,0,1.27535703507898,0,0,1.49600115062546,0,3.67158517253952,0,0,0,2.28227463769894,1.22524564591618,1.83071487204225,2.17030575728561,1.45314426530886,0,1.55656757939767,0,0,0,1.68451117798031,1.9607996208036,0,0,0,1.74499937916894,0,0,3.14298560709183
2.39789527279837,0,0,0,0,0,0,0,0,2.01911794411343,3.03128597709759,0,2.13347611255422,2.63532016211227,0,1.90569785768983,0,0,2.50300417592457,0,0,0,0,1.93299358606497,2.0389135929093,0,2.36492133554336,1.25276296849537,0,0,2.79658360180831,2.76011485767267,0,1.1679300224606,1.20294711539271,0,1.9945923276947,0,2.32692808480662,2.02938239688531,0,0,1.4239704474607,2.23981656626333,2.69932057657129,0,0,1.7961479158672,1.8883604758502,0,1.27535703507898,0,1.93299358606497,2.0703511630954,0,0,0,0,1.74344089195725,2.92304803951067,0,0,1.58524381739479,1.45314426530886,0,3.30312891024875,0,2.49514328641769,0,0,0,1.54110013432138,0,2.15476074165388,0,0,0,0
0,0,0,0,1.34802503338647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49600115062546,0,0,0,0,0,1.68630118274497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.84537770631748,0,0,1.34802503338647,1.72160114427246,0,0,0,3.02505007220468,2.3852642856713,0,1.24743151815578,0,0,0,2.62140981280168,2.52844697628231,2.13764341491566,0,0,0,0,2.55103226779478,2.40001918888291,2.39517245390798,0,1.25276296849537,0,0,0,1.37632774831061,2.41813887907502,1.1679300224606,0,1.53507218954632,0,2.41072065929993,0,1.45970574475805,0,1.97884935681483,0,0,0,0,0,0,1.8883604758502,0,2.8021400099501,0,1.93299358606497,0,0,3.00355599440811,3.43205371587043,0,0,0,0,0,1.58524381739479,0,0,0,0,0,0,1.68451117798031,0,1.54110013432138,0,1.80564332218446,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.90205222995481,0,0,0,1.57635641238826,2.01911794411343,0,0,1.24743151815578,0,0,1.90569785768983,0,0,0,0,0,0,0,0,1.46813452203004,2.39517245390798,0,0,0,0,1.81311650705746,1.37632774831061,0,0,0,0,1.65494731656307,2.41072065929993,1.19743274066139,1.45970574475805,0,0,0,0,0,0,0,1.2565256720442,0,0,1.27535703507898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49514328641769,1.45591183197954,0,0,0,0,0,0,0,2.01347435610029,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.34802503338647,2.32110793353348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93451159079997,0,0,0,0,1.13667916859194,0,1.19743274066139,0,0,0,0,0,1.72690240966538,0,0,0,0,0,1.27535703507898,0,0,0,0,0,0,0,0,0,0,0,0,1.45314426530886,0,1.55656757939767,0,0,0,0,1.9607996208036,0,0,0,0,0,2.01347435610029,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.63532016211227,0,0,0,0,2.98054649649238,0,0,0,0,0,0,0,2.36492133554336,0,0,0,0,2.2906131819356,0,0,0,1.53507218954632,1.13667916859194,0,1.19743274066139,0,0,0,1.9888545012144,0,0,0,0,0,1.8883604758502,0,0,0,2.93015302191896,2.90793966129092,0,0,0,0,2.34506608797021,0,1.75958139874727,1.83071487204225,1.58524381739479,0,0,1.55656757939767,0,0,0,0,0,1.54110013432138,0,1.26467517664106,0,0,0,3.14298560709183
0,2.45624829490049,2.11680980684066,3.49392524886301,1.90205222995481,0,3.41720292300028,0,2.52667984181481,3.02505007220468,3.03128597709759,2.18944037173211,1.24743151815578,2.63532016211227,3.30809893017553,0,3.95163610626549,0,2.50300417592457,2.98642284734341,2.97606115125829,2.79058333601975,0,1.93299358606497,2.0389135929093,3.43108846501658,3.67814216952803,1.79175946922805,2.38436936776056,0,2.16266540542578,2.55266858175481,4.132758752331,2.03418136043004,2.07815926604806,3.12894952361439,0,2.41072065929993,1.72690240966538,3.0363057243015,0,1.97884935681483,2.34762900467216,2.87825513516221,3.18287728433096,2.13764341491566,3.32861945767261,2.92275073770136,1.8883604758502,2.1958036179497,1.81807007627788,1.84045709961207,3.59624300167734,4.09242030121176,3.22504035989753,4.57249657608006,0,0,3.96815363761267,2.65313042247516,2.36273992165233,1.83071487204225,3.01565283008896,2.38228496541673,2.92680249952108,2.77071571176526,3.81975612764863,1.88125508953146,2.38556280584336,3.30831036838728,1.9607996208036,1.54110013432138,3.58595262181841,3.06037405575548,3.20394448934463,0,0,3.14298560709183
3.04452243772342,3.77606405703725,3.95378305508908,5.14290702843607,3.16962331387855,3.35203737418951,2.75633323619643,3.35559025137872,2.52667984181481,2.01911794411343,3.42053581027297,0,3.25091294312421,4.30906255833554,3.5238984480562,2.89989820153351,3.27752971855997,2.52844697628231,4.46606285354245,3.87196506513413,3.25091294312421,4.3496661284479,3.98213805405628,2.55103226779478,4.43708559149,3.04166977568337,3.39884811191223,2.60268968544438,3.41958234593133,3.78906888721758,3.53636567440888,4.98399179614644,5.10351331863214,3.39448460444897,2.85125044955664,4.19795190321967,3.66600067172901,2.41072065929993,3.85507343002306,3.85578481654864,2.82721013683314,3.6482262940519,4.05637314721031,4.40816796710517,0,3.43132968456007,0,3.93698651592415,3.15419221936082,3.49495732377592,3.54211030436602,3.09998724987047,5.80504239577474,4.68562420231088,0,4.06853542616818,0,3.67065214038346,4.92574858806799,2.92304803951067,3.22087478761121,2.44031796656247,3.33802213555969,4.19766499045228,2.92680249952108,3.30312891024875,4.90363836034044,0,3.91851945065484,4.20240993270198,3.6278025780313,4.52983351292491,0,3.1729356880365,2.99090020199846,2.59807244573354,3.83783915558922,0
0,0,2.11680980684066,0,1.90205222995481,0,0,0,1.57635641238826,2.6435726404405,2.3852642856713,0,0,2.26507547442707,0,0,0,0,1.55597717222157,2.34251110769296,2.59577307189738,0,0,1.93299358606497,0,2.39517245390798,0,1.79175946922805,3.41958234593133,0,0,1.37632774831061,0,2.49127387101959,2.07815926604806,0,1.13667916859194,0,0,1.45970574475805,0,0,2.81946613938145,0,1.72690240966538,2.13764341491566,0,2.40268171581532,0,0,1.27535703507898,2.45090458687554,3.74646790418532,2.90793966129092,0,3.00355599440811,0,0,3.37765190959656,0,2.36273992165233,2.81630855691698,3.01565283008896,0,0,2.13830342727393,0,3.36067660243201,1.45591183197954,1.68451117798031,0,2.12099721194834,0,1.80564332218446,0,2.59807244573354,0,0
